filename,y_true,y_pred,prob_0_dog,prob_1_rooster,prob_2_pig,prob_3_cow,prob_4_frog,prob_5_cat,prob_6_hen,prob_7_insects,prob_8_sheep,prob_9_crow,prob_10_rain,prob_11_sea_waves,prob_12_crackling_fire,prob_13_crickets,prob_14_chirping_birds,prob_15_water_drops,prob_16_wind,prob_17_pouring_water,prob_18_toilet_flush,prob_19_thunderstorm,prob_20_crying_baby,prob_21_sneezing,prob_22_clapping,prob_23_breathing,prob_24_coughing,prob_25_footsteps,prob_26_laughing,prob_27_brushing_teeth,prob_28_snoring,prob_29_drinking_sipping,prob_30_door_wood_knock,prob_31_mouse_click,prob_32_keyboard_typing,prob_33_door_wood_creaks,prob_34_can_opening,prob_35_washing_machine,prob_36_vacuum_cleaner,prob_37_clock_alarm,prob_38_clock_tick,prob_39_glass_breaking,prob_40_helicopter,prob_41_chainsaw,prob_42_siren,prob_43_car_horn,prob_44_engine,prob_45_train,prob_46_church_bells,prob_47_airplane,prob_48_fireworks,prob_49_hand_saw
5-215449-A-47.wav,47,47,0.00014751955,5.8500256e-05,0.00052805216,0.025535017,7.788363e-06,0.00015543443,1.1211715e-05,0.0003809134,0.004877705,0.003223897,0.00032496874,0.00039400088,1.916704e-05,0.0004956533,2.3914583e-05,7.069606e-07,0.074497476,2.1917416e-05,2.9732731e-05,0.1378207,8.170187e-08,0.00068306417,4.3324122e-05,0.007447776,3.445431e-05,5.0503142e-05,0.00061927724,1.1096196e-05,0.0046911384,0.00061085296,0.000118029144,0.00022490913,5.9378245e-08,0.0014489113,8.6647005e-06,0.004397164,0.00022041835,8.397074e-06,2.268364e-06,7.137397e-05,0.176118,7.191552e-05,6.984537e-05,0.011756839,0.030023271,0.038541835,0.0021483556,0.46963894,0.0023094325,7.553541e-05
5-215634-A-17.wav,17,17,0.014605935,0.008463497,0.023833461,0.0069747823,0.03138275,0.010233498,0.022689238,0.010703228,0.013343034,0.08226952,0.003492584,0.0026185007,0.0034162127,0.030323198,0.038259964,0.0060351235,0.0035208755,0.08852097,0.048524033,0.0025587864,0.006206769,0.022264512,0.04785427,0.051839836,0.013022453,0.0057884,0.036022488,0.03711361,0.024067523,0.027565397,0.0012806675,0.009844986,0.003071767,0.05932034,0.014824244,0.004627361,0.010110383,0.013713226,0.001807229,0.07160259,0.007585344,0.0020038232,0.010485293,0.014717761,0.009736313,0.0026035288,0.0013553579,0.0037008103,0.021578558,0.012515981
5-215658-A-12.wav,12,48,0.00046115782,1.3337758e-05,0.0034382967,0.0005055109,0.0017859589,0.00069419114,0.0005421499,0.01034769,2.2232152e-05,0.00086884946,0.0007529742,3.6236357e-05,0.11537879,0.0011074834,0.0009049497,0.015131255,0.00066791207,0.00091652543,0.0001687488,0.036567144,1.4634662e-06,0.0021423213,0.0012123472,0.00077086355,0.0034456577,0.0575346,0.0014239451,0.00034452206,0.06485243,0.16709164,0.085084945,0.078188464,0.018728467,0.011063611,0.023092035,0.003595116,1.8186454e-06,0.00030300024,0.010219806,0.0008100769,0.0011288889,1.0519597e-05,1.8101262e-05,0.0012600988,0.017259113,0.00084431825,2.0096445e-06,0.00047143156,0.25875828,2.8635588e-05
5-215658-B-12.wav,12,44,5.0411196e-05,2.9775883e-06,0.003320519,0.00062782486,0.0019718625,0.0004870991,0.000104025814,0.013744503,0.00025614497,0.0018865432,0.019643484,0.0013683223,0.16800255,0.007882322,0.0014251313,0.0007165823,0.023730798,0.00055187667,0.0025093101,0.050116744,1.0517482e-06,0.00016339724,0.0020196976,0.00061275164,0.00010276603,0.030467417,0.0006527194,0.0017526338,0.100246355,0.03182567,0.0026056604,0.026366742,0.004257373,0.008265445,0.00085870305,0.08026319,0.00011153212,0.00015308234,0.00097432587,0.000121842735,0.04702497,0.0004553419,0.00010152471,0.0041255006,0.26851508,0.028615996,1.0814353e-05,0.009802788,0.051085338,4.1288047e-05
5-216131-A-32.wav,32,32,1.5131727e-11,6.655923e-11,1.5325646e-10,5.579678e-14,1.3320489e-06,1.0748986e-08,3.5699787e-07,1.2342976e-07,9.85583e-13,3.3314512e-12,3.5188572e-05,1.557002e-10,0.24310492,1.0450791e-05,6.0132066e-07,0.0017788258,3.6556183e-12,0.014583946,5.229688e-07,3.7582874e-13,1.08942e-10,9.62804e-12,0.00023581642,1.655998e-10,9.1892346e-08,0.00093435915,8.32824e-07,0.00032696952,7.2980373e-07,8.5121384e-05,6.6267444e-07,0.097388595,0.6286019,0.00050528004,1.4433525e-05,2.932877e-08,2.5525906e-10,0.0056324187,3.0018888e-05,5.234628e-07,4.1402936e-06,5.0178577e-09,5.2791833e-08,5.275877e-10,0.0066624656,7.875098e-13,6.114082e-17,1.9605874e-14,5.926471e-05,9.629146e-11
5-216213-A-13.wav,13,37,1.1661783e-05,0.004068395,4.3984088e-05,0.00014929543,0.0040190853,0.022302093,0.0118621895,0.0024391066,0.0016405556,0.0033875592,4.0240362e-08,2.4242204e-09,1.9028171e-06,0.1776093,0.16437131,0.00094513386,3.7067023e-06,0.0017131742,0.00021953341,1.4159056e-09,0.008326738,3.880699e-06,4.061116e-06,0.0006567866,1.1663867e-06,3.107502e-07,0.00030546848,0.0006850894,0.0051821377,9.718338e-06,3.4032327e-10,2.4388808e-05,4.9657933e-07,0.0034051454,3.2456403e-05,6.0749517e-05,0.009596556,0.44929817,1.2390591e-05,2.130141e-05,3.6575744e-07,9.447068e-05,0.12649737,0.00077084353,2.4046467e-05,1.5597683e-08,0.00016546347,7.9591045e-09,1.3754322e-07,3.222115e-05
5-216214-A-13.wav,13,37,1.06645475e-05,0.0027735683,1.1865504e-05,1.3830596e-05,0.0027813637,0.0084635895,0.011060943,0.0007116886,0.00016833583,0.0003350385,2.0556147e-08,5.0879817e-10,6.5708514e-06,0.05069799,0.06626564,0.009521176,2.5892086e-07,0.004300433,6.421825e-05,2.2032527e-10,0.006431242,2.0427638e-06,4.3195805e-06,0.00021830923,3.5057508e-06,1.3799179e-06,0.0006207192,0.0005364072,0.0021011732,1.4018016e-05,1.7985656e-09,0.00011152294,3.9058937e-06,0.0029923518,0.00016092294,1.0102972e-05,0.0016202647,0.7885357,0.00012875689,1.775677e-05,7.0255005e-08,3.5217672e-05,0.039046574,0.00013935515,1.0697918e-05,1.1771436e-09,3.6357957e-05,4.110161e-10,2.1534967e-07,2.9805535e-05
5-216216-A-13.wav,13,37,6.37359e-08,0.0003838349,1.1424552e-07,4.6169184e-08,0.00046903093,0.0003927129,0.0014590527,7.4159425e-06,1.0147099e-05,1.4516748e-05,3.963396e-12,2.1514545e-14,5.0962297e-09,0.02396907,0.016947433,0.00018104892,3.9636877e-10,0.0008147323,2.1839105e-06,3.0025853e-15,0.0009392018,3.2371614e-09,2.5720704e-08,1.4086817e-05,6.250739e-09,9.728142e-10,1.837779e-05,6.804555e-05,9.410205e-05,4.014731e-08,1.5313997e-14,3.7093506e-07,5.6910916e-09,0.00016273989,4.005069e-07,4.0075854e-08,0.00032372546,0.93453574,3.916443e-07,1.2680583e-07,3.7312656e-11,2.66124e-07,0.019186778,2.5930644e-06,8.187208e-08,1.2474275e-13,4.4397953e-07,3.9727468e-14,8.410158e-11,1.0886399e-06
5-216368-A-28.wav,28,28,0.0021734887,0.006152635,0.017187811,0.07092676,0.011976811,0.01954184,0.004157818,0.025723731,0.09527309,0.108846806,0.00034410926,0.00032233997,0.00026896424,0.05846323,0.017092312,0.00015757648,0.049006857,0.002045022,0.007383725,0.017327271,0.0005025541,0.0035155725,0.00085855037,0.057530943,0.00039189323,0.00022770277,0.009671431,0.002056418,0.11533244,0.0049083126,5.3778356e-05,0.0011321636,2.186695e-05,0.030929297,0.00042841592,0.020450935,0.008669138,0.003351818,0.00014300148,0.0012318803,0.018088302,0.0021744817,0.022706563,0.06850779,0.029052548,0.015507318,0.016221572,0.046884835,0.004014144,0.0010620378
5-216370-A-41.wav,41,11,8.378427e-05,2.7346394e-07,0.0017272128,0.0003035342,8.718535e-05,0.0001818736,0.00012892965,0.0028384142,0.0017697016,0.0014436159,0.102649994,0.2683157,0.0018330201,0.00035489668,0.00038028375,7.777514e-06,0.008352821,9.586301e-05,0.11922423,6.992437e-05,0.00026948273,1.2740831e-05,0.03508249,0.0007890438,3.5553085e-06,0.00080811366,0.0008532346,0.0016186313,0.0008875033,0.00033830685,1.4348122e-06,5.9141046e-05,1.9479858e-05,0.0044164094,5.6594117e-06,0.06819769,0.029775085,0.00014662676,2.2709759e-05,0.00011409018,0.08951743,0.15938094,0.00031269324,0.0049968166,0.016571185,0.06777426,0.00039568354,0.00500803,0.00024395976,0.0025285531
5-216370-B-41.wav,41,41,4.2081552e-05,4.5622272e-07,0.00079525216,0.0033097984,7.826735e-06,0.0007743142,0.00016983847,0.01730882,0.0041122185,0.0018037052,0.017784253,0.08348063,0.0003133527,0.00032458897,0.00035707714,3.9694232e-06,0.023454849,2.161586e-06,0.011621587,7.093265e-05,0.00011687938,7.867873e-06,0.0015633114,0.00042181744,9.670946e-07,7.276417e-05,0.00061633915,4.768828e-05,0.0014158087,6.605852e-05,3.8711332e-07,2.0221782e-05,4.942597e-07,0.0011439242,1.7697574e-06,0.16562015,0.08016765,0.00015358948,2.249681e-05,7.1123295e-06,0.020953018,0.46655083,0.0006799078,0.016394895,0.008510279,0.06167443,0.0033293124,0.0040779663,2.1027807e-05,0.0006033529
5-217158-A-0.wav,0,1,0.02580113,0.22723559,0.005522607,0.1134029,0.0010125359,0.06666069,0.014233825,0.0027068907,0.04491443,0.096250795,4.954158e-07,3.1035893e-06,1.8379217e-06,0.005123207,0.0042040935,0.0001491955,0.00031956192,0.0016551049,0.00034426793,0.00011098863,0.011161014,0.043326266,0.00014206274,0.12134644,0.003103171,4.2782785e-06,0.0120553,8.072693e-05,0.008403272,0.001315845,5.892353e-06,6.585992e-05,3.2823337e-07,0.04391618,0.00028386034,0.000107815744,0.0008309193,0.005985844,4.8006135e-05,0.010805371,0.0002500891,0.00020191119,0.02020998,0.061932724,0.00011062275,6.068289e-05,0.042782888,0.00063520845,0.00035915422,0.0008150779
5-217186-A-16.wav,16,16,1.3277633e-05,1.2094272e-06,0.0007497972,0.0063968697,3.5569574e-05,6.232548e-05,6.8838335e-06,0.0013135616,0.0044870414,0.0030808619,0.0008913722,0.0005954321,3.4720633e-05,0.0007639702,6.79506e-05,1.7460026e-07,0.34309617,1.3760213e-06,0.000118609016,0.13899308,2.5371154e-08,2.60459e-05,1.9236992e-05,0.001180582,1.2527e-06,5.0379804e-05,0.00019118197,8.951068e-06,0.008059331,0.00023701556,9.384281e-06,6.824218e-05,7.0624324e-08,0.00034009884,1.7486581e-06,0.030617792,0.0005568769,3.0024726e-06,1.7678608e-06,2.0654456e-06,0.047860783,0.00022634468,6.36379e-05,0.0064813066,0.03751678,0.15137453,0.00067299453,0.21322227,0.00047705875,1.894184e-05
5-217186-B-16.wav,16,16,0.0002771188,0.0006201356,0.003282683,0.1499564,0.0006867936,0.008412899,0.00068724994,0.020785425,0.11668385,0.050282937,7.985486e-05,0.0001362513,1.1942271e-05,0.0146660395,0.002757491,3.8760268e-06,0.21302705,1.7196493e-05,0.0005652805,0.02117165,2.4579382e-05,0.00038651947,2.555091e-05,0.0148098525,1.323958e-05,1.1625602e-05,0.0023090136,3.6998586e-05,0.04507927,0.00046566495,3.5547903e-06,0.00012108872,1.3969293e-07,0.005580553,1.5037847e-05,0.02849249,0.00718135,0.00038259008,1.1420951e-05,3.392042e-05,0.0150436,0.0019682539,0.013381539,0.09870297,0.018190071,0.028034177,0.032178864,0.08307068,0.00024122384,9.20414e-05
5-217186-C-16.wav,16,3,0.0003233571,0.0013725774,0.0032303757,0.16705787,0.00093482237,0.013948333,0.0011525063,0.022508426,0.15710424,0.062057283,5.7065197e-05,0.000101483245,9.6202975e-06,0.02157878,0.00428551,5.25731e-06,0.14298414,2.8661338e-05,0.0007692877,0.009773006,6.747569e-05,0.00041255818,2.8885082e-05,0.01645951,1.5238348e-05,8.1154385e-06,0.0027575342,5.1725736e-05,0.044152826,0.000398234,2.1386095e-06,0.00011060678,1.5629543e-07,0.0075407103,1.6919286e-05,0.024338497,0.011647325,0.00081676396,1.1445238e-05,5.138741e-05,0.0116611235,0.002651395,0.029120304,0.11271705,0.014357043,0.016335092,0.04303948,0.05166964,0.00017305286,0.0001051924
5-218196-A-27.wav,27,27,1.8971402e-07,7.5910975e-08,2.600064e-05,1.4037994e-08,0.021214837,2.6576527e-06,9.934257e-05,1.2418811e-05,7.7998275e-06,1.7114684e-05,0.00016509344,8.2280167e-07,0.00039894023,0.0095885685,0.0017288631,2.1513228e-05,1.1303116e-06,0.09033912,0.011601179,2.6129e-09,4.323681e-06,2.5799933e-08,0.0047357804,6.870925e-05,3.2407542e-07,0.0002079842,7.050378e-05,0.8427712,0.00010715066,0.000114680704,1.1727439e-08,0.000116625604,0.005323174,0.001327087,4.39588e-06,1.4816597e-05,5.537659e-05,0.0007149232,6.9919435e-07,1.4930456e-05,0.00016314485,2.0509074e-06,0.00025192864,1.5144583e-06,0.00857198,2.626904e-07,2.0991597e-09,7.978453e-08,2.0080914e-05,0.00011059269
5-218196-B-27.wav,27,27,7.2928947e-06,4.2976282e-08,0.00031545505,5.349556e-08,0.015219596,3.7661487e-06,0.0005190673,2.5331174e-05,9.278417e-06,4.2894455e-05,0.0011470435,2.5824433e-05,0.0013952118,0.0014032703,0.0009336748,0.00010318282,2.156012e-06,0.09264688,0.049078472,2.3519657e-08,5.0220246e-05,4.3833046e-07,0.063768566,0.00032600484,6.0670986e-06,0.0045287283,0.00039502906,0.73495024,6.907313e-05,0.0007198649,2.7522148e-07,0.00025206673,0.019385716,0.0036438997,3.2934837e-05,2.8847177e-05,7.1165705e-05,0.0003337151,1.333251e-05,0.00010807519,0.0002394243,1.5361642e-05,0.00016933856,2.3803368e-06,0.0046081003,2.348709e-06,2.0206068e-08,3.621619e-07,0.00025664357,0.0031432693
5-218494-A-22.wav,22,23,0.028626326,0.007248716,0.0074019493,0.05658505,0.00030119508,0.0036292053,0.0023387272,0.0020564063,0.0123735005,0.049576312,0.003084979,0.006444927,0.0004948046,0.0029395204,0.0012489374,0.00039574926,0.013704658,0.012185194,0.0016659633,0.03259438,0.00013405144,0.10001757,0.013909917,0.116512254,0.015633402,0.0022152541,0.026386922,0.0012501238,0.006574893,0.019508686,0.006918734,0.0051148124,2.677471e-05,0.038054615,0.003068821,0.0028127043,0.0031947466,0.0011109784,0.00026680744,0.07245743,0.11616779,0.0007484712,0.001107128,0.0463403,0.013083025,0.013587455,0.0049386555,0.08269491,0.032388806,0.008877512
5-218980-A-30.wav,30,30,0.034929935,0.00072572246,0.0006407698,0.005795225,2.849422e-05,0.0024379652,0.003907457,0.0030016254,3.2421416e-05,0.0035749886,8.0882004e-05,6.6081935e-05,0.0013945681,9.7287586e-05,0.0003551851,0.039574403,5.733955e-05,0.0006021809,1.1074068e-05,0.0020902168,2.5451696e-05,0.14313674,0.004007008,0.007895772,0.13727076,0.0035365582,0.010420659,1.3233362e-05,0.002978705,0.044724513,0.29652935,0.018948164,0.0001700534,0.009523125,0.09922053,9.71853e-05,5.576118e-06,0.0014707489,0.008124804,0.07114161,0.00016320744,6.4627866e-06,1.7025179e-05,0.010040015,0.00015038485,5.523996e-05,1.810336e-05,0.0001312541,0.030369418,0.00040451883
5-218981-A-30.wav,30,30,0.039996937,0.0014617715,0.00092100684,0.010258072,4.741599e-05,0.003337841,0.0037001006,0.0039042723,8.604838e-05,0.0070621553,0.00017407481,0.00014513679,0.0016866785,0.00024886391,0.0006266547,0.02989311,0.0002000824,0.001058182,2.3232697e-05,0.004051578,3.181186e-05,0.19150937,0.004296607,0.013223622,0.12480144,0.004093047,0.011297114,2.8552895e-05,0.0045894952,0.04597224,0.23902546,0.022157518,0.00016166616,0.011791569,0.07952983,0.00020380736,1.8127164e-05,0.0015620843,0.0057069305,0.08150531,0.0005391761,1.3751403e-05,3.8526214e-05,0.015979972,0.00034846968,0.00015133836,4.1126365e-05,0.0004385532,0.031504337,0.00055600447
5-219044-A-46.wav,46,5,0.0010117288,0.007385164,0.0017758983,0.084269024,4.7225185e-05,0.24717805,0.037554927,0.03307389,0.01783631,0.007682108,4.570646e-08,3.1817262e-07,5.3226034e-07,0.0009491183,0.0023642362,0.00011906256,3.7335336e-05,1.5707456e-05,0.00013705352,2.8782603e-07,0.13353035,0.00030876446,6.6177763e-06,0.0050262134,1.5550448e-05,3.8546793e-07,0.0016220245,4.2913953e-06,0.0024371273,2.2436083e-05,7.653833e-09,3.4622774e-06,2.1037557e-08,0.017054312,1.2813061e-05,0.0005381659,0.00773108,0.0244741,4.158346e-05,9.850989e-05,2.119051e-06,0.01441632,0.10216255,0.041219212,1.9444049e-05,5.061426e-06,0.20760071,2.7842075e-06,1.3525529e-06,0.00020454661
5-219242-A-37.wav,37,37,4.9176773e-08,0.00012966931,3.2962647e-10,1.2005219e-08,6.040695e-08,0.00028643446,0.00023162195,2.9686212e-06,1.1901098e-08,3.2822964e-08,1.26905254e-14,1.0891394e-16,2.056434e-09,1.1375819e-05,5.8227055e-05,0.0036460783,1.934573e-13,3.2033954e-06,3.5512734e-10,4.2176285e-17,0.00010677165,3.6365937e-09,3.7994521e-10,1.15271696e-07,1.8926563e-08,1.3279355e-10,3.4901166e-06,1.744228e-09,2.017851e-06,2.1063897e-09,2.0652346e-13,9.1650674e-07,2.179945e-10,6.697989e-05,2.6822709e-06,5.3905397e-10,9.0941e-07,0.9951179,2.1671362e-05,1.09416455e-07,4.7612098e-14,8.902607e-08,0.00030492857,1.4142314e-06,1.2394091e-10,8.828704e-17,1.2025622e-07,1.9522278e-17,1.1365819e-11,3.881448e-09
5-219242-B-37.wav,37,37,4.106632e-09,0.0007615983,3.3022754e-10,1.8416937e-08,2.132082e-07,0.00018832588,7.889981e-05,9.092343e-07,2.9804042e-07,9.455672e-08,1.9458932e-14,1.3410684e-16,2.1382913e-10,0.000245115,0.00011081565,4.1240382e-05,2.6499404e-12,1.4924244e-05,3.065172e-09,2.4011951e-17,0.00028326007,5.7204447e-10,1.552322e-10,2.0839401e-07,8.2899576e-10,6.818489e-12,1.0557003e-06,4.2851465e-08,1.9756455e-06,2.6519656e-10,1.4895162e-15,9.966248e-08,2.8643848e-11,6.576752e-05,4.6261334e-08,1.4957385e-09,2.5149804e-05,0.98976314,9.733987e-08,6.3326134e-08,6.1525085e-13,2.386587e-07,0.008414169,1.7666187e-06,1.2783437e-09,6.986071e-16,4.3461878e-07,2.709849e-16,1.6729611e-12,2.9611247e-09
5-219318-A-31.wav,31,31,9.883723e-09,9.449103e-09,8.009214e-09,4.3408385e-11,6.6082453e-06,1.867406e-07,9.938294e-06,2.4287156e-06,6.084787e-12,3.8786419e-10,2.180436e-06,8.0218956e-11,0.105121136,3.5328912e-06,2.4425713e-06,0.03497784,1.7845067e-11,0.0029191629,4.197537e-08,6.799325e-10,2.4837513e-10,1.1563974e-08,8.152576e-05,1.6407876e-08,5.2178373e-05,0.0032445723,3.689286e-05,1.2574904e-05,1.5923995e-05,0.0053237686,0.00044469023,0.47514984,0.35459024,0.0010712079,0.0023445566,5.4800843e-08,6.0529234e-11,0.008182597,0.0037318328,7.683074e-06,1.7432254e-07,1.0432141e-09,2.6051518e-08,1.5553194e-08,0.0006686617,4.4770836e-12,7.24346e-15,6.124326e-13,0.0019954203,8.9512947e-10
5-219342-A-38.wav,38,0,0.39433628,0.0001700485,0.0007443127,8.140045e-05,8.762242e-05,0.0008257567,0.040916868,0.00015490758,1.0851514e-06,0.0028258455,2.4089433e-09,1.0520868e-08,3.1169332e-06,1.0373783e-06,0.00020582415,0.035950847,4.04974e-09,3.9581588e-05,1.2900534e-06,6.6967317e-07,0.00022651565,0.068487495,0.0019231201,0.009914076,0.23459055,8.4124826e-05,0.044676572,1.16486554e-07,0.00034457017,0.016641164,0.00047542652,0.00023352703,4.465422e-06,0.0044124858,0.06890555,3.697981e-08,2.308468e-08,0.0013017727,0.04919192,0.020267747,1.6253902e-09,3.17557e-08,6.8948015e-07,0.00032668174,1.2629256e-08,3.0742229e-09,1.2775289e-06,2.7065368e-09,0.0006434205,0.0010000541
5-219379-A-11.wav,11,11,0.0005155573,1.1074552e-06,0.0027981326,0.00063595106,7.7916004e-05,0.0001816747,0.000266949,0.0017594775,0.0020310688,0.0048622494,0.1001516,0.4799278,0.0008701689,0.00022784265,0.0005938783,1.0677339e-05,0.0123954015,0.000109702334,0.058800563,0.0002889905,0.0003571832,0.00014692737,0.03961694,0.0014031378,2.8621442e-05,0.0013936345,0.0020759914,0.0005916589,0.00043475765,0.0005765241,1.3715415e-05,8.7074746e-05,1.0918065e-05,0.0030726362,2.982475e-05,0.02634656,0.029517686,7.148113e-05,5.6085108e-05,0.0004822767,0.04194511,0.08550385,0.00020479153,0.004507391,0.0032348386,0.08097653,0.00067905744,0.006187375,0.00041802856,0.0035226317
5-219379-B-11.wav,11,11,0.00015251081,3.4860182e-07,0.0010031076,0.0002652071,3.733715e-05,8.8755056e-05,0.00011140321,0.0011581423,0.0011551244,0.002360402,0.14193861,0.4912686,0.0007324052,0.0002095897,0.0004041481,5.095012e-06,0.010905828,5.620606e-05,0.04945047,0.00011843711,0.00014749552,4.0272836e-05,0.031124355,0.00053738843,8.609933e-06,0.00077079935,0.0009843218,0.00048128093,0.0002855572,0.00024748174,5.244247e-06,5.4358712e-05,6.812569e-06,0.0019059535,1.1297636e-05,0.0279984,0.029736565,4.8738042e-05,2.4099576e-05,0.0002118732,0.05131392,0.07584547,0.000143269,0.0032022258,0.0034218351,0.0635919,0.00027870853,0.004365826,0.00017669871,0.0016075625
5-219379-C-11.wav,11,11,0.0001295493,2.5582634e-07,0.0008346741,0.0002182143,2.9839473e-05,8.258287e-05,0.00010384274,0.0011735322,0.0009620939,0.0020846436,0.14817235,0.50130004,0.000737924,0.00019240924,0.00039183788,5.1860447e-06,0.009628653,4.6618046e-05,0.049293187,8.327447e-05,0.00014249636,3.226232e-05,0.030612761,0.00043909275,7.012484e-06,0.000695652,0.00085565227,0.00044381744,0.000257862,0.0002084552,4.1920603e-06,4.8119884e-05,6.2177132e-06,0.0017154402,9.95667e-06,0.027442396,0.029265944,4.5906156e-05,2.2832246e-05,0.00017845658,0.0460412,0.07796587,0.00012753523,0.003003052,0.0030141987,0.056675,0.00022722065,0.0034435135,0.00013813195,0.0014590819
5-220026-A-21.wav,21,21,0.23328461,0.0136938235,0.0009679084,0.011908762,5.9229555e-05,0.012078373,0.018954443,0.0010494695,0.00025241036,0.022857174,3.194378e-07,2.3309724e-06,7.1420127e-06,7.8943325e-05,0.0007071041,0.006784748,5.563324e-06,0.00034713474,1.2131987e-05,4.405666e-05,0.0010652046,0.32561457,0.0009220345,0.049396176,0.11743511,5.692244e-05,0.020697726,2.8166949e-06,0.0010439175,0.008426219,0.0010821726,0.00042291786,1.7014997e-06,0.012278072,0.016182827,4.9578907e-06,8.623206e-06,0.00247586,0.002062255,0.09826553,7.3923247e-06,5.0346266e-06,0.0001049464,0.017085942,3.1235559e-06,2.5679265e-06,0.00024375766,1.2078765e-05,0.00093558896,0.0010582606
5-220027-A-21.wav,21,21,0.22474693,0.027521167,0.0012990914,0.020772183,9.26213e-05,0.02385649,0.02631328,0.0016204353,0.0005643889,0.030315805,1.9651237e-07,1.6661455e-06,5.092399e-06,0.00013504174,0.0010247215,0.006447442,8.004023e-06,0.00035413684,1.6305765e-05,3.9762977e-05,0.0022344654,0.3028261,0.00055239844,0.060936887,0.09262959,3.38038e-05,0.022649426,3.296663e-06,0.0016556891,0.007221649,0.00052372704,0.0003421269,1.2712543e-06,0.017224371,0.01193274,6.9531266e-06,1.4780763e-05,0.0039493446,0.0018985249,0.07923908,7.515914e-06,9.461186e-06,0.00025435313,0.026307413,3.8222815e-06,2.8452664e-06,0.00064692943,1.4875112e-05,0.0006702456,0.0010714846
5-220939-A-27.wav,27,0,0.22318529,0.007697614,0.005325823,0.0035297025,0.00086692086,0.0032588332,0.023722945,0.00058852846,0.0006562335,0.052554604,5.3136973e-06,2.40319e-05,2.3599334e-05,0.00028251854,0.002330706,0.004516951,1.4587333e-05,0.004466729,0.00038083075,0.0001257315,0.0018733967,0.22093268,0.009955876,0.07355939,0.10864415,0.00034195135,0.045424223,0.00013067613,0.0014103758,0.016722852,0.000744709,0.0005059203,2.0766107e-05,0.012855842,0.016402347,1.1898583e-05,6.405439e-05,0.0018843564,0.0018034338,0.1356622,3.3633474e-05,1.2443616e-05,0.00023381374,0.004781726,1.3639009e-05,1.4161214e-05,0.00023480834,3.710551e-05,0.0033382433,0.008791823
5-220955-A-40.wav,40,47,0.0002980163,4.9269365e-05,0.0019948017,0.062618636,3.311592e-05,0.0010043558,7.349548e-05,0.0044098324,0.01418897,0.006261228,0.00093670824,0.002029555,9.894587e-05,0.00081614044,0.00012252922,3.6742624e-06,0.17997666,8.904949e-06,0.000185332,0.07510458,2.4813125e-06,0.0005335971,8.6383145e-05,0.0068487525,3.8793944e-05,0.00013488953,0.0014671109,1.36827575e-05,0.011354624,0.00089576055,0.00010172308,0.00028865127,3.2405666e-07,0.0027911097,1.805914e-05,0.034616422,0.0012382284,3.9896164e-05,2.5571291e-05,4.4580836e-05,0.07835766,0.0024481434,0.00042951896,0.037394382,0.036496874,0.13888466,0.013730431,0.27963105,0.0017185141,0.00015340185
5-221518-A-21.wav,21,0,0.46402398,0.00023267204,0.019076455,0.0006446019,0.002738744,0.0015620908,0.07287099,0.0008575586,0.00010694492,0.037842214,5.270526e-07,3.9601346e-06,1.5822045e-05,2.8864348e-05,0.0020059508,0.009049884,1.7894519e-06,0.00037757616,0.00032208097,2.4386902e-05,0.0036511212,0.07493505,0.009031712,0.05572819,0.08134053,0.0008425349,0.047673568,2.1327673e-05,0.0009244924,0.021164102,0.00019110902,0.00019786508,2.9115768e-05,0.0073531154,0.028693186,3.6670974e-06,6.1176756e-06,0.0007558955,0.01509815,0.020729471,2.5056931e-07,4.9794917e-06,4.1425086e-05,0.0008839893,6.6979896e-07,2.1584417e-06,8.099338e-05,9.329565e-07,0.0015226844,0.017304549
